"","Year","index_n","index_b","index_n_std","index_b_std","SpeciesName","SurveyName","Region"
"529",2017,0.198393650793651,16.226,0.0311399243779095,0.0260253872331244,"Eledone cirrhosa","PT-IBTS","Western Iberia & Gulf of Cadiz"
"530",2018,0.102564102564103,6.97435897435897,0.016098490979715,0.0111863917792745,"Eledone cirrhosa","PT-IBTS","Western Iberia & Gulf of Cadiz"
"531",2021,1.99173641951797,199.880891917065,0.312623520139902,0.320595193679521,"Eledone cirrhosa","PT-IBTS","Western Iberia & Gulf of Cadiz"
"532",2022,4.77086466165414,437.184210526316,0.74883628678053,0.701213384146133,"Eledone cirrhosa","PT-IBTS","Western Iberia & Gulf of Cadiz"
"533",2023,4.56364090361344,557.007010314491,0.716310386234422,0.893400908110412,"Eledone cirrhosa","PT-IBTS","Western Iberia & Gulf of Cadiz"
"534",2001,178.414285714286,3817.41785714286,5.3291676184834,1.76293798446792,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"535",2002,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"536",2003,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"537",2004,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"538",2005,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"539",2006,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"540",2007,151.625,10811.5625,4.52898172877558,4.99293368344131,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"541",2008,7.47360769020252,503.105210043788,0.223233851125895,0.232341157861544,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"542",2009,51.7118055555556,1077.60416666667,1.54461218481851,0.497652965625154,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"543",2010,20.1617422135706,1127.01088014461,0.60222365774473,0.520469690211645,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"544",2011,19.8611111111111,522.888888888889,0.593243919771831,0.241477542772429,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"545",2012,19.125,1840.01785714286,0.571256557710357,0.849746476243566,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"546",2013,85.5267857142857,12961.5803571429,2.55465292544702,5.98584257879561,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"547",2014,73.4376026272578,4150.0622605364,2.19355357298554,1.91655791186619,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"548",2015,63.1017600574713,5082.85057471264,1.88482584239979,2.34733285243292,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"549",2016,68.6868842364532,4809.10899014778,2.05165140124267,2.22091508644096,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"550",2017,35.4905053233752,2476.69664706817,1.06008804718601,1.14377381741195,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"551",2018,20.0073891625616,2078.02493842365,0.597613190158245,0.959661539216601,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"552",2019,17.7946428571429,1714.96428571429,0.531519290157209,0.791994954294694,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"553",2020,27.2456896551724,1407.61730295566,0.81381850378345,0.650057736365318,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"554",2021,30.7857142857143,1919.17857142857,0.919557708209763,0.886304022552198,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"555",2022,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"556",2023,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"557",2024,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"558",2025,0,0,0,0,"Eledone cirrhosa","SP-NORTH","Western Iberia & Gulf of Cadiz"
"559",2000,3.21678321678322,258.018648018648,0.350279981316791,0.686244020935729,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"560",2001,4.90416666666667,322.8375,0.534021503038137,0.858640667293267,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"561",2004,26.8253968253968,1697.51746031746,2.92105462680569,4.51483339100618,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"562",2005,9.04052823315118,565.310109289617,0.984435644926309,1.50353738171082,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"563",2007,0.344444444444444,59.6444444444444,0.0375070327820612,0.158634438620402,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"564",2008,1.38390313390313,166.899572649573,0.150695129643393,0.443897503947931,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"565",2009,0.148571428571429,40.0114285714286,0.0161781487023084,0.106417128517995,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"566",2010,0.197916666666667,32.0885416666667,0.021551420046144,0.0853448773117574,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"567",2011,0.561507936507937,39.453373015873,0.0611433771735214,0.104932885842938,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"568",2012,2.1974358974359,229.971978021978,0.239281839411115,0.61164918160853,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"569",2013,11.4781004709576,485.292787371359,1.24986626314838,1.29071784653627,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"570",2014,4.01698717948718,380.566666666667,0.43741529949526,1.01218110230763,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"571",2015,44.1731324231324,1165.59168609169,4.81007359126671,3.10008726723893,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"572",2016,43.6294198671204,908.407535245503,4.75086797773083,2.41606273198569,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"573",2017,18.3368055555556,451.244841269841,1.99672016252082,1.20016160334714,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"574",2018,4.55952380952381,178.340952380952,0.496492864822446,0.474327779016061,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"575",2019,2.27875816993464,207.795424836601,0.248137134335211,0.552666905926936,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"576",2020,0.473611111111111,73.5277777777778,0.0515721700753341,0.195559500292569,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"577",2022,7.42166666666667,283.728333333333,0.808155566025089,0.754623256168629,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"578",2023,7.05771221532091,265.64377731769,0.768524061560501,0.706524335674653,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"579",2024,0.606349206349206,83.8285714285714,0.066026205173951,0.222956194709939,"Eledone cirrhosa","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"580",2002,2.26865871833085,114.313953055142,0.27833060559763,0.59689239107568,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"581",2003,28.4155303030303,421.409713203463,3.48616197478974,2.20039850441703,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"582",2004,12.5922619047619,336.928571428571,1.54488282150036,1.75927868162081,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"583",2006,0.728174603174603,46.1646825396825,0.0893361688317389,0.241049731969893,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"584",2007,2.32900432900433,80.7727272727273,0.285734112448703,0.421756268828055,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"585",2008,0.0125,0.7,0.00153356366114429,0.00365506276868433,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"586",2009,0.45347687400319,31.2243062200957,0.055634852411248,0.1630382844901,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"587",2010,0.755404725992961,40.0859728506787,0.0926768989791572,0.209309638447152,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"588",2011,14.5339105339105,282.7886002886,1.78309416393019,1.47658583474745,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"589",2012,17.8022159601405,414.174577309483,2.18406651874515,2.16262011037066,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"590",2013,4.31869461452039,351.114552960651,0.529839449952641,1.83335104295674,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"591",2014,46.2745421245421,678.747252747253,5.67719649906308,3.54409116123322,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"592",2015,8.93880952380952,248.072142857143,1.09665867676838,1.29531321900697,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"593",2016,13.1750116550117,470.26965034965,1.61637752874227,2.45552155747886,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"594",2017,1.0094246031746,44.8363095238095,0.123841351207485,0.23411360803669,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"595",2018,1.60813186813187,72.7450549450549,0.197293807623609,0.379839631336523,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"596",2019,0.157142857142857,15.9428571428571,0.0192790860258139,0.0832459193847288,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"597",2020,12.5965863084284,221.739574898785,1.54541336136588,1.15781723508063,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"598",2022,9.49583333333333,229.47711038961,1.16499719458261,1.19821891778618,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"599",2023,0.552727272727273,46.4484848484848,0.0678113967982348,0.242531610902136,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"600",2024,1.2874628879892,64.3624561403509,0.15795250400737,0.336069738770963,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"601",2025,0.0153846153846154,1.01538461538462,0.0018874629675622,0.0053018492908388,"Eledone cirrhosa","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"602",2002,0.434343434343434,110.545454545455,0.488972797763448,0.577054648176923,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"603",2003,0.711578947368421,167.065363408521,0.801077491248984,0.872092343377299,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"604",2004,5.56552706552706,953.271367521368,6.26552889966598,4.97614013949338,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"605",2005,0.414285714285714,90.0642857142857,0.466392326371714,0.470141580401146,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"606",2006,1.54615384615385,424.651923076923,1.7406206981565,2.21671137068823,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"607",2007,2.03397435897436,468.20641025641,2.28979663153009,2.44406869966416,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"608",2008,0.834632034632035,199.217316017316,0.93960752899129,1.03992768113187,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"609",2009,0.318796992481203,86.3007518796992,0.358893550601827,0.450495682686498,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"610",2010,1.38461538461538,363.116923076923,1.55876480431926,1.89549456515267,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"611",2011,0.222222222222222,51.3253968253968,0.250172129088276,0.267921995792618,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"612",2013,0.294372294372294,81.5930735930736,0.331396846324729,0.42592128794011,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"613",2014,0.0865800865800866,25.2987012987013,0.0974696606837437,0.132060908675828,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"614",2015,0.333333333333333,59.2388888888889,0.375258193632413,0.309230952341995,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"615",2016,0.0363636363636364,13.2181818181818,0.0409372574871724,0.068999790990892,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"616",2017,0.434334415584416,111.434902597403,0.488962644673793,0.581697626350915,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"617",2018,0.0683760683760684,18.8034188034188,0.0769760397194694,0.0981551006936118,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"618",2021,0.764871794871795,144.459188034188,0.861073224311915,0.754086599668517,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"619",2022,0.701754385964912,129.447368421053,0.790017249752449,0.675723899718775,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"620",2023,0.691152597402597,142.541305916306,0.778082025676948,0.744075127054559,"Eledone moschata","PT-IBTS","Western Iberia & Gulf of Cadiz"
"621",2000,140.456876456876,3977.21445221445,1.92084398861195,1.70680364318865,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"622",2001,11.3017857142857,537.482936507937,0.154559660569779,0.230658377918922,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"623",2004,52.4634920634921,1732.34285714286,0.717474187763883,0.743427123517814,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"624",2005,86.7962962962963,3147.72222222222,1.18699880119939,1.35083079406076,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"625",2007,70.0888888888889,2051.48055555556,0.958513561506173,0.880383627340823,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"626",2008,42.4027777777778,1702.36787749288,0.579887029026305,0.730563496201312,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"627",2009,61.9473849878935,1950.61128329298,0.847172919303517,0.837096034113936,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"628",2010,42.2537202380952,1665.890625,0.577848565077234,0.714909447822379,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"629",2011,7.74431818181818,598.90863997114,0.105908855448675,0.257018941503329,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"630",2012,38.3148829431438,1477.51632425545,0.523982267242746,0.634069466308461,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"631",2013,60.2189278974993,1772.85036788608,0.823535084721052,0.760810739046653,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"632",2014,19.2548076923077,3556.54326923077,0.263322683378936,1.52627450242249,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"633",2015,51.14165001665,1518.832001332,0.69939709240465,0.651799902774062,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"634",2016,149.955599149723,3157.58381823901,2.05074552739242,1.35506285351125,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"635",2017,125.08125,3444.9943452381,1.71057176559337,1.47840378482554,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"636",2018,85.1357142857143,2455.87904761905,1.164289204823,1.05392941619555,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"637",2019,96.5900326797386,3105.0704248366,1.32093485426234,1.33252696759101,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"638",2020,164.782936507937,4356.26488095238,2.25351952144739,1.86947142499808,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"639",2022,129.718333333333,3552.35333333333,1.77398705625207,1.52447641033055,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"640",2023,47.678974005061,1494.76558546124,0.652042626257072,0.6414719089532,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"641",2024,52.2434343434343,1677.77864357864,0.714464747718061,0.720011137375234,"Eledone moschata","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"642",2002,82.6485655737705,1605.92069672131,0.890097481157952,0.688524850306423,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"643",2003,25.4696428571429,1134.19166666667,0.274299557357717,0.486275037805293,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"644",2004,176.97619047619,3854.25,1.90597453536181,1.65247693096645,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"645",2006,147.674297924298,3789.33547008547,1.59040292716105,1.62464537796177,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"646",2007,66.2401394901395,1767.15452140452,0.71338420579239,0.757652482343912,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"647",2008,65.9889840403685,1509.87416710673,0.710679345379287,0.647345717015256,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"648",2009,95.0888913525499,2262.83662971175,1.02407563992699,0.970171973573207,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"649",2010,9.46103569632981,551.074811463047,0.101892198418519,0.236268641935362,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"650",2011,32.7579966329966,1061.67760942761,0.352792696260231,0.45518525204715,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"651",2012,145.943935309973,3636.65419014947,1.57176749902255,1.5591845767982,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"652",2013,19.0730659540097,1757.54218304382,0.205410557893715,0.753531273965185,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"653",2014,36.6331501831502,1338.06043956044,0.394526807314018,0.573682041541791,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"654",2015,136.101785714286,3687.50178571429,1.46577083104067,1.58098505125263,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"655",2016,136.019362859363,2762.96168868169,1.46488316438793,1.18459634213935,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"656",2017,267.805555555556,4841.56547619048,2.88417649822777,2.07578005037772,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"657",2018,176.754065934066,3212.30307692308,1.90358232813987,1.37724764348133,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"658",2019,45.0936540133295,1014.5853086062,0.48564361129349,0.434994828298429,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"659",2020,49.6012237762238,3242.02106643357,0.534188633995848,1.38998897891644,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"660",2022,65.8419167039857,1679.98666032244,0.709095479225456,0.720280002727947,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"661",2023,137.723868207103,3218.2103022523,1.48324011839084,1.37978031613686,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"662",2024,120.481349527665,3056.18307692308,1.29754394400669,1.31031252031535,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"663",2025,3.39582850811317,329.079666190298,0.0365719402452057,0.14109011009395,"Eledone moschata","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"664",2014,0.0634920634920635,0.19047619047619,4.64794399291864,0.781882419828625,"Octopodidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"665",2015,0.05,4.175,3.66025589442343,17.1378852896187,"Octopodidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"666",2016,0,0,0,0,"Octopodidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"667",2017,0,0,0,0,"Octopodidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"668",2018,0,0,0,0,"Octopodidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"669",2021,0,0,0,0,"Octopodidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"670",2022,0.146052631578947,0.263157894736842,10.6918001126579,1.08023229055271,"Octopodidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"671",2023,0,0,0,0,"Octopodidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"672",2002,0.037037037037037,20.6666666666667,0.0339862793008437,0.0207428612864108,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"673",2003,3.98161546056283,3376.76347745821,3.65364796800363,3.38921305209357,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"674",2004,5.81918328584995,3995.37891737892,5.33985448830384,4.01010922596005,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"675",2005,0.34952380952381,440.220476190476,0.320733372944819,0.441843497083391,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"676",2006,1.28424908424908,1357.12747252747,1.17846489786684,1.36213097954587,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"677",2007,0.208717948717949,178.028461538462,0.191525755506139,0.178684823357682,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"678",2008,0.954359925788497,1264.62554112554,0.875748860767268,1.26928800865255,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"679",2009,0.101587301587302,158.964411027569,0.0932195089394569,0.159550486810686,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"680",2010,0.218333333333333,228.093333333333,0.200349116478473,0.228934276146212,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"681",2011,0.0555555555555556,34.6071428571429,0.0509794189512655,0.0347347337324862,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"682",2013,0.367841682127396,483.533333333333,0.337542393976394,0.48531604164625,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"683",2014,0.774025974025974,908.762914862915,0.710269099362567,0.912113375092053,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"684",2015,0.47,531.286666666667,0.431285884327706,0.533245433709011,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"685",2016,0.264935064935065,273.477922077922,0.243112242063697,0.274486190446364,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"686",2017,0.151515151515152,186.412121212121,0.139034778957997,0.18709939221332,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"687",2018,0.830769230769231,768.866666666667,0.762338388009693,0.771701352310244,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"688",2021,1.02670192307692,782.180726495727,0.942132014542952,0.785064498900235,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"689",2022,1.5624686716792,1437.58145363409,1.4337674102117,1.44288158132171,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"690",2023,2.24710302913932,2503.62971642306,2.06200812148472,2.51286018969191,"Octopus vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"691",2007,0.75,348.4375,0.838939766072232,0.488488239184817,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"692",2008,0.846264367816092,1347.44731800766,0.946619774361196,1.88903940525307,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"693",2009,0.340277777777778,614.079861111111,0.38063007905129,0.860902715904642,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"694",2010,4.93965517241379,2141.77478448276,5.52543087309642,3.00263833026705,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"695",2011,2.69444444444444,1921.44444444444,3.01396878922246,2.69374855851657,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"696",2012,4.83928571428571,4472.45535714286,5.4131589667994,6.27011111675241,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"697",2013,1.80357142857143,1124.59821428571,2.01745038984037,1.57661847960342,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"698",2014,0.974274767378216,907.695675971538,1.08981046057914,1.2725342779437,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"699",2015,0.636206896551724,25.6086206896552,0.711652353288859,0.0359017328176259,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"700",2016,3.51785714285714,4008.30357142857,3.93502699800547,5.61939846809071,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"701",2017,0,0,0,0,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"702",2018,1.02678571428571,914.375,1.14854848926556,1.28189828507155,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"703",2019,0.589285714285714,578.946428571429,0.659166959056754,0.811647774637333,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"704",2020,0,0,0,0,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"705",2021,0.285714285714286,140.571428571429,0.31959610136085,0.197072615957098,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"706",2022,0,0,0,0,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"707",2023,0,0,0,0,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"708",2024,0,0,0,0,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"709",2025,0,0,0,0,"Octopus vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"710",2000,39.4428904428904,7471.31701631702,2.52446105599296,2.78304672261493,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"711",2001,2.53055555555556,1154.42400793651,0.161963002160713,0.430020027898568,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"712",2004,0.276190476190476,300.650793650794,0.0176770032152824,0.111991661455945,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"713",2005,4.16666666666667,1847.62037037037,0.266678927816761,0.688233922502005,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"714",2007,1.53333333333333,1384.86111111111,0.098137845436568,0.515857266950043,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"715",2008,20.4697293447293,6742.62393162393,1.31012291384441,2.51161038860337,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"716",2009,19.4342857142857,2383.3,1.24385147452087,0.887773231884331,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
