"","Year","index_n","index_b","index_n_std","index_b_std","SpeciesName","SurveyName","Region"
"482",2017,9.07857142857143,1546.15504201681,4.1840249781162,3.93160217096036,"Loligo forbesii","SP-PORC","Celtic Seas"
"483",2018,0.643973214285714,192.029017857143,0.296786783582446,0.488296246481031,"Loligo forbesii","SP-PORC","Celtic Seas"
"484",2019,0.150223214285714,52.978125,0.0692331041077942,0.134714117021354,"Loligo forbesii","SP-PORC","Celtic Seas"
"485",2020,0.503151260504202,236.873949579832,0.231886421589955,0.602329073801835,"Loligo forbesii","SP-PORC","Celtic Seas"
"486",2021,0.531994047619048,166.205654761905,0.245179145304967,0.422631945264315,"Loligo forbesii","SP-PORC","Celtic Seas"
"487",2022,0,0,0,0,"Loligo forbesii","SP-PORC","Celtic Seas"
"488",2023,0,0,0,0,"Loligo forbesii","SP-PORC","Celtic Seas"
"489",2024,0,0,0,0,"Loligo forbesii","SP-PORC","Celtic Seas"
"490",2025,0,0,0,0,"Loligo forbesii","SP-PORC","Celtic Seas"
"491",2008,0.107386363636364,17.8954545454545,0.246532300694443,0.204243023156207,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"492",2009,0.107481782148835,30.4330908426538,0.246751357794543,0.347336607846594,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"493",2010,0.0350877192982456,7.68671679197995,0.080552649999484,0.0877294439072147,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"494",2011,0.0429385429385429,5.2995522995523,0.0985761824932635,0.0604844420288793,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"495",2012,0.054300062774639,21.2581943323469,0.124659397621612,0.242622385827215,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"496",2013,0.0683035714285714,12.8924107142857,0.156807959965513,0.147142668735733,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"497",2014,0.222916666666667,3.93020833333333,0.511761054527972,0.044855950967594,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"498",2015,0.33452380952381,62.4177248677249,0.767983211334366,0.712381168812198,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"499",2016,0.274436090225564,35.8370927318296,0.63003679821025,0.409013145884989,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"500",2017,0.361741065346715,43.6177304780502,0.830467240678459,0.497814521191493,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"501",2018,0.376711008289956,59.5789473684211,0.864834495049405,0.679981852155953,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"502",2019,0,0,0,0,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"503",2020,0.226696832579186,65.9746606334842,0.520439372406168,0.752976914068395,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"504",2021,0.207274696058345,35.3459128110175,0.475850992292113,0.403407249053173,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"505",2022,0.491596638655462,135.936974789916,1.12858324127428,1.55146540811692,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"506",2023,2.26176470588235,581.376470588235,5.19244751092262,6.63532114499921,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"507",2024,1.45879120879121,235.667582417582,3.34902068342635,2.68970309586841,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"508",2025,2.51538461538462,484.838461538462,5.77469555130916,5.53352097737982,"Loligo forbesii","NIGFS Q1","Celtic Seas"
"509",2009,96.1805204802099,2687.68525388019,0.244996240852843,0.219600994942679,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"510",2010,418.107009650645,4959.30863953545,1.06502486290567,0.405207086617575,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"511",2011,477.274309659744,15828.4737927934,1.21573902010993,1.29328707232491,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"512",2012,1361.04934676066,25139.8843050483,3.46693875128479,2.05408858725634,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"513",2013,580.663621466769,26663.993697479,1.47909788540423,2.17861802703953,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"514",2014,384.515117647059,23044.9470588235,0.979457772782604,1.88291887795006,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"515",2015,206.945171957672,3078.84435626102,0.527141971566966,0.251561183710953,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"516",2016,407.866404320988,12586.337962963,1.03893943731952,1.02838393571612,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"517",2017,473.031804692892,38861.6798123977,1.20493228124546,3.17524663262776,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"518",2018,29.5960097001764,1286.5028659612,0.0753885618895089,0.105115473976657,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"519",2019,288.062222222222,13467.6523809524,0.733767723690808,1.10039293407945,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"520",2020,120.656677009265,3507.27004955828,0.30734323492404,0.286566290194779,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"521",2021,38.7068452380952,1997.93005952381,0.0985961765569498,0.163243604608798,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"522",2022,192.361989010989,7336.48901098901,0.48999489663154,0.599437856003892,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"523",2023,64.16875,2690.16666666667,0.163454122016949,0.219803742163912,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"524",2024,1704.555,20571.5,4.34193499101354,1.6808225073756,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"525",2025,615.271153846154,28831.3543956044,1.56725206980466,2.35570519341099,"Loligo forbesii","NIGFS Q4","Celtic Seas"
"526",2000,23.1997217973674,910.228042732666,0.053297776493466,0.0939424323557672,"Loligo forbesii","EVHOE","Celtic Seas"
"527",2001,3340.4944696341,77416.0527364326,7.67426994061715,7.98992335548028,"Loligo forbesii","EVHOE","Celtic Seas"
"528",2002,55.2471567955324,4179.83172610535,0.126921807102096,0.431390311827018,"Loligo forbesii","EVHOE","Celtic Seas"
"529",2003,72.6730142357951,7511.45891057404,0.166955022291922,0.775239486668919,"Loligo forbesii","EVHOE","Celtic Seas"
"530",2004,279.743984844333,10387.8664399663,0.642668584987801,1.07210654313349,"Loligo forbesii","EVHOE","Celtic Seas"
"531",2005,37.1811017688499,1260.89868822704,0.0854178368674163,0.130134300598596,"Loligo forbesii","EVHOE","Celtic Seas"
"532",2006,16.8537390025102,674.74460792153,0.0387188614708701,0.0696387572248241,"Loligo forbesii","EVHOE","Celtic Seas"
"533",2007,19.2820732886361,748.877554278416,0.0442975843177988,0.0772898391202552,"Loligo forbesii","EVHOE","Celtic Seas"
"534",2008,455.756251221896,8085.9197295536,1.04702957325466,0.834528196854127,"Loligo forbesii","EVHOE","Celtic Seas"
"535",2009,12.1349826755143,1344.2145934819,0.0278782478531718,0.138733133447194,"Loligo forbesii","EVHOE","Celtic Seas"
"536",2010,1608.30304639564,11200.9408901169,3.69482776773133,1.1560219884368,"Loligo forbesii","EVHOE","Celtic Seas"
"537",2011,184.198749283716,3686.16182683341,0.42316816793956,0.380439836845823,"Loligo forbesii","EVHOE","Celtic Seas"
"538",2012,516.112595806013,31643.9091794158,1.18568894993615,3.26589124702719,"Loligo forbesii","EVHOE","Celtic Seas"
"539",2013,641.041713460942,9505.026178614,1.47269429631293,0.980990737379967,"Loligo forbesii","EVHOE","Celtic Seas"
"540",2014,138.733861698183,3703.07836948461,0.318719612995714,0.382185752252839,"Loligo forbesii","EVHOE","Celtic Seas"
"541",2015,0,0,0,0,"Loligo forbesii","EVHOE","Celtic Seas"
"542",2016,139.650207243566,3022.68586330491,0.320824775311675,0.311964089124041,"Loligo forbesii","EVHOE","Celtic Seas"
"543",2018,90.5277291974667,1883.93946120242,0.207973471379088,0.194436830209095,"Loligo forbesii","EVHOE","Celtic Seas"
"544",2019,272.51400662741,7598.15150153888,0.626058827059502,0.784186819073676,"Loligo forbesii","EVHOE","Celtic Seas"
"545",2020,39.5649477232095,796.349776809796,0.0908943546455185,0.082189332263252,"Loligo forbesii","EVHOE","Celtic Seas"
"546",2021,2654.19433629959,51203.2650723026,6.09760141702954,5.28456500967412,"Loligo forbesii","EVHOE","Celtic Seas"
"547",2022,25.644245331833,1108.31177253737,0.0589136916372306,0.114386174488882,"Loligo forbesii","EVHOE","Celtic Seas"
"548",2023,91.3944982977176,1060.23447587057,0.209964739471874,0.109424233109434,"Loligo forbesii","EVHOE","Celtic Seas"
"549",2024,77.4050499231951,1116.72814900154,0.1778261431885,0.115254808325181,"Loligo forbesii","EVHOE","Celtic Seas"
"550",2025,90.2731217499466,2181.39779959853,0.20738855010503,0.225136785079243,"Loligo forbesii","EVHOE","Celtic Seas"
"551",2011,189.277994227994,0,1.60575822576147,0,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"552",2012,142.249711069505,0,1.20678922340496,0,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"553",2013,103.243044899119,0,0.875872386938587,0,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"554",2014,45.8333333333333,2835.02745098039,0.388831529593536,0.320855430143237,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"555",2015,80.5523648648649,12199.7195945946,0.683373801660698,1.38070842199319,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"556",2016,31.6732681945705,4968.46491733874,0.268703243330643,0.562308117211712,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"557",2017,226.182101367193,13530.2144349903,1.91883779871896,1.53128773796098,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"558",2018,176.696874275822,18172.9464239464,1.49902507416141,2.05673089331425,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"559",2019,75.1463929939792,9673.53004926108,0.637511714864419,1.09480585236868,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"560",2020,56.0582828282828,6275.77121212121,0.475575880549271,0.71026305972782,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"561",2021,55.4644797672848,7024.85633113964,0.470538294676867,0.795041084714294,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"562",2023,53.0842592592593,9193.30740740741,0.450345463093475,1.04045645188467,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"563",2024,90.1690169995124,10933.5495998669,0.764957602949802,1.23740909762428,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"564",2025,406.005804331658,27105.6165256839,3.44438962739198,3.0676896079572,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"565",2026,36.4810035842294,10624.605734767,0.309490132903924,1.20244424509968,"Loligo forbesii","SCOWCGFS Q1","Celtic Seas"
"566",2011,117.927083333333,0,0.573914117520091,0,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"567",2012,170.775,0,0.831108348049764,0,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"568",2013,16.6140350877193,2954.24561403509,0.0808552964789647,0.216289866694175,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"569",2014,216.531313131313,13030.898989899,1.05378996900958,0.954034218428067,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"570",2015,923.690855960908,8073.56333638736,4.49531360800084,0.591091657876439,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"571",2016,107.991112278304,11306.7900656089,0.525558863590561,0.827806633413019,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"572",2017,145.122314958592,21113.2471532091,0.706264777926471,1.54576904186766,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"573",2018,271.931036076644,45218.1039208234,1.32340304012367,3.31056348962124,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"574",2019,162.206481481481,8278.71759259259,0.789408056606873,0.606111663835174,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"575",2020,73.0858201058201,11453.1798649881,0.355685757365015,0.838524303617116,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"576",2021,409.135442607756,22430.3221228139,1.99113384180554,1.64219635591653,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"577",2022,82.375,12952.9537037037,0.400893281631382,0.948327592181243,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"578",2023,125.147058823529,9647.30392156863,0.609051473120247,0.70631029093896,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"579",2024,139.964502543141,8521.37557855672,0.681163323052183,0.62387743902567,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"580",2025,119.682308084185,29900.2982854141,0.582456245718811,2.18909744658471,"Loligo forbesii","SCOWCGFS Q4","Celtic Seas"
"581",2011,24.7774891774892,0,1.27756290161147,0,"Loligo forbesii","SCOROC","Celtic Seas"
"582",2012,15.5034090909091,0,0.79937802257406,0,"Loligo forbesii","SCOROC","Celtic Seas"
"583",2013,15.23194874441,2795.07000343997,0.78538113751999,0.952032097221719,"Loligo forbesii","SCOROC","Celtic Seas"
"584",2014,27.8854580902968,1723.7130450195,1.43781423918332,0.587115937432223,"Loligo forbesii","SCOROC","Celtic Seas"
"585",2015,70.3855250800222,20883.2029386209,3.62917868749897,7.11305243371125,"Loligo forbesii","SCOROC","Celtic Seas"
"586",2016,25.348066379311,1368.57037693777,1.30698268100603,0.466150373531981,"Loligo forbesii","SCOROC","Celtic Seas"
"587",2017,12.9162179487179,3358.21357142857,0.665978734253751,1.14384509346485,"Loligo forbesii","SCOROC","Celtic Seas"
"588",2018,1.05555555555556,187.796296296296,0.0544259593337987,0.0639655184283022,"Loligo forbesii","SCOROC","Celtic Seas"
"589",2019,57.0813131313131,2731.79444444444,2.94319442577285,0.930479734290111,"Loligo forbesii","SCOROC","Celtic Seas"
"590",2020,2.73086419753086,1015.55767195767,0.140807277247208,0.345910298881082,"Loligo forbesii","SCOROC","Celtic Seas"
"591",2021,0.504278416347382,29.4763729246488,0.0260013188662437,0.0100399822184795,"Loligo forbesii","SCOROC","Celtic Seas"
"592",2022,1.67999639249639,911.320093795094,0.0866230250579405,0.310405814190074,"Loligo forbesii","SCOROC","Celtic Seas"
"593",2023,0.537037037037037,249.212962962963,0.0276904003628099,0.0848847218468472,"Loligo forbesii","SCOROC","Celtic Seas"
"594",2024,17.5132275132275,2466.73533635676,0.903007144836459,0.840197638224587,"Loligo forbesii","SCOROC","Celtic Seas"
"595",2025,17.7647119802292,6317.82064487237,0.915974044875096,2.1519203565585,"Loligo forbesii","SCOROC","Celtic Seas"
"596",2003,0.843227513227513,1.82010582010582,0.0120612441649341,0.0077391847296205,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"597",2004,393.057673822849,1896.52431603899,5.62216543045753,8.06412015384332,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"598",2005,56.9576628844058,233.901201150228,0.814703349139257,0.99456008776264,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"599",2006,10.4635664515714,71.1701306254797,0.149667352913286,0.302619101624424,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"600",2007,161.313451041999,442.884314981958,2.30737362050558,1.88316717063051,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"601",2008,121.098258127479,448.466739423958,1.73214895898404,1.90690393006424,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"602",2009,26.4685027438893,132.671530011883,0.378596605621123,0.564126254518354,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"603",2010,211.455937360355,497.562843876554,3.02459496472823,2.11566312289035,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"604",2011,20.4829179016789,88.4996153018672,0.292980803101228,0.376304972906289,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"605",2012,29.5976820794042,76.1582250017317,0.423355339663198,0.323828738668687,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"606",2013,6.99585565157868,36.7270934941958,0.100066378092146,0.156165514111207,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"607",2014,85.2171888949454,206.243723388846,1.21891815220446,0.876959052050189,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"608",2015,13.6077357050985,46.039979523589,0.194640497726266,0.195764390479387,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"609",2016,74.614329799696,182.71114883448,1.06725840392999,0.776897319579483,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"610",2017,121.29409477546,359.405448147653,1.73495014086045,1.52821068166521,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"611",2018,10.3478395395729,26.2849147598178,0.148012033891822,0.111764826353191,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"612",2019,41.4423816765697,141.654440106086,0.592777958897829,0.602322056026516,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"613",2020,14.2162598509904,55.7422272185436,0.203344623467808,0.237018852925654,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"614",2021,24.1690031659938,73.149925826433,0.345705333181489,0.311037293917278,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"615",2022,37.9098139002493,94.6349961491708,0.542249291591545,0.402392931770734,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"616",2023,48.0773863595679,151.895655740856,0.6876828454934,0.645868238219784,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"617",2024,92.5764336703244,132.30986938705,1.32418232671606,0.562588454707985,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"618",2025,5.77225086267088,12.6944989382142,0.0825643446683178,0.0539776705549455,"Alloteuthis spp.","IE-IGFS","Celtic Seas"
"619",2008,2.00126366120219,14.850956284153,0.151458311735025,0.164438381401604,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"620",2009,0,0,0,0,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"621",2010,0,0,0,0,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"622",2011,31.3434166017332,209.2068799726,2.3721117084864,2.31645963145706,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"623",2012,29.3569544416439,210.450832036619,2.22177359416122,2.33023338851584,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"624",2013,20.1914511736298,134.616669474394,1.52811604264132,1.49055365960943,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"625",2014,9.7095,56.253125,0.734827952108932,0.622867150558693,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"626",2015,11.0620095645096,92.8828754578755,0.837187685719963,1.02845294323017,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"627",2016,8.71473608263082,60.4649122807018,0.659542887766561,0.669502496457966,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"628",2017,29.3347669216181,174.545573056887,2.22009441295695,1.93266958471334,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"629",2018,9.02242465137202,63.3783754257439,0.682829170361486,0.701762046259157,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"630",2019,19.0454318407036,128.215307196829,1.44138376605741,1.41967407235947,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"631",2020,11.0069489334195,87.9724089635854,0.833020623483419,0.9740814167912,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"632",2021,6.58546978113279,45.2348582457755,0.498397164935894,0.50086652539699,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"633",2022,39.1100477463713,297.016819455055,2.95990074590335,3.28874209214111,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"634",2023,17.2415196078431,112.811764705882,1.30486127449172,1.2491171367253,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"635",2024,17.7417582417582,109.252747252747,1.34272000366682,1.20970963607849,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"636",2025,16.0115384615385,99.4230769230769,1.21177465552353,1.10086983830418,"Alloteuthis spp.","NIGFS Q1","Celtic Seas"
"637",2011,251.653844432942,642.37971589602,1.65066179751363,1.77728965402057,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"638",2012,269.807230615786,561.11002425564,1.76973449093921,1.5524385596232,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"639",2013,23.6361344537815,62.4735294117647,0.155035438745896,0.172847234627894,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"640",2014,267.912264705882,768.532352941176,1.75730492586693,2.12631962974923,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"641",2015,99.6395282186949,199.700396825397,0.653561097480897,0.552516588551546,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"642",2016,280.134837962963,637.622685185185,1.83747590353761,1.7641282461227,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"643",2017,192.218438986135,432.9801569807,1.26080980295401,1.19793812655592,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"644",2018,55.4239638447972,129.424272486772,0.363539925215652,0.358081699620654,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"645",2019,136.708968253968,314.37619047619,0.896709016239408,0.869793265536695,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"646",2020,154.870177332471,299.473109243697,1.01583302203432,0.828560500192302,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"647",2021,215.265642857143,514.182738095238,1.41198229568944,1.42260354441291,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"648",2022,269.509986263736,576.28543956044,1.76778478936576,1.59442479914676,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"649",2023,344.668125,851.6875,2.26076620462579,2.35638726558679,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"650",2024,192.075,513.5,1.25986895003273,1.42071459411911,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"651",2025,143.146181318681,363.590659340659,0.938932339758746,1.00595629213372,"Alloteuthis spp.","NIGFS Q4","Celtic Seas"
"652",2011,9.56558017146252,0,0.643281151791086,0,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"653",2012,16.626455026455,0,1.11812194847617,0,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"654",2013,43.3706387546967,0,2.91665679989495,0,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"655",2014,24.878431372549,86.6,1.67306380807239,1.83037765230723,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"656",2015,8.47297297297297,46.8783783783784,0.569803787689696,0.990821433720393,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"657",2016,2.63144841269841,10.4631283068783,0.176963773807423,0.221148686214009,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"658",2017,13.8801247771836,57.7825311942959,0.9334324205769,1.22129161422384,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"659",2018,7.15035073858603,30.8977471330412,0.48085801136771,0.653054802066494,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"660",2019,11.3047619047619,61.4587301587302,0.760240375227273,1.29899175775658,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"661",2020,2.44040404040404,10.8080808080808,0.164116121950469,0.22843960248778,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"662",2021,29.9557759218493,131.764929319434,2.0145130449371,2.78498362568284,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"663",2023,30.0097222222222,174.714814814815,2.01814091043158,3.69277243145534,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"664",2024,8.49450549450549,41.9120879120879,0.571251840500307,0.885853915425191,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"665",2025,2.89868957989023,13.6923348840056,0.194935627344338,0.289401198378644,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"666",2026,11.3698924731183,42.7168458781362,0.764620377932607,0.902863280281669,"Alloteuthis spp.","SCOWCGFS Q1","Celtic Seas"
"667",2012,23.75,0,0.6034753185954,0,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"668",2013,0,0,0,0,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"669",2014,196.379797979798,577.89898989899,4.98990994322353,5.61394245987892,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"670",2015,0.888888888888889,1.33333333333333,0.0225862107544477,0.0129525345155565,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"671",2016,90.06431877875,198.055675997272,2.28848814606669,1.9239922345174,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"672",2017,46.1711956521739,141.059782608696,1.17318640025795,1.37031127724702,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"673",2018,25.8571428571429,69.8448979591837,0.657016737839203,0.678501338663886,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"674",2019,66.75,153.305555555556,1.69608326384181,1.48927162481992,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"675",2020,25.5428571428571,61.1371428571429,0.649030899036737,0.593910714779738,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"676",2021,4.02564102564103,13.3846153846154,0.102289473705239,0.130023519560009,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"677",2022,27.5493827160494,89.75,0.700015684702085,0.871867479578396,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"678",2023,13.6323529411765,49.3529411764706,0.346391096184481,0.479434255524348,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"679",2024,19.6226187605498,68.8623703882325,0.498600678239952,0.668956671957462,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"680",2025,50.0964912280702,120.114035087719,1.27292614755248,1.16683588895734,"Alloteuthis spp.","SCOWCGFS Q4","Celtic Seas"
"681",2000,8.45734406542249,1275.61294442385,0.132506974414401,0.197350905392566,"Loligo vulgaris","EVHOE","Bay of Biscay"
"682",2001,37.5313939393939,3365.29696969697,0.588029932091411,0.520647275325769,"Loligo vulgaris","EVHOE","Bay of Biscay"
"683",2002,10.3931415196779,1036.4616769956,0.162836432664918,0.160351657808057,"Loligo vulgaris","EVHOE","Bay of Biscay"
"684",2003,83.6828324681745,7025.28242800643,1.31111597861084,1.0868859977207,"Loligo vulgaris","EVHOE","Bay of Biscay"
"685",2004,9.62410003789314,1648.37059492232,0.15078733555332,0.255020483095939,"Loligo vulgaris","EVHOE","Bay of Biscay"
"686",2005,38.8788889364251,3874.61210461767,0.609142054728722,0.599443749950864,"Loligo vulgaris","EVHOE","Bay of Biscay"
"687",2006,27.8613235317825,3784.13373958182,0.43652234742005,0.585445783454587,"Loligo vulgaris","EVHOE","Bay of Biscay"
"688",2007,50.1736923989618,5114.75998516871,0.78610543966951,0.79130783232576,"Loligo vulgaris","EVHOE","Bay of Biscay"
"689",2008,21.7329885057471,2765.76183908046,0.340505545192768,0.427892806692449,"Loligo vulgaris","EVHOE","Bay of Biscay"
"690",2009,21.6241548387097,2402.21075268817,0.338800373944915,0.371647582488978,"Loligo vulgaris","EVHOE","Bay of Biscay"
"691",2010,178.870742337165,20698.476532567,2.80248984728654,3.2022747196203,"Loligo vulgaris","EVHOE","Bay of Biscay"
"692",2011,383.4976,22223.5870967742,6.00851831001459,3.43822556347599,"Loligo vulgaris","EVHOE","Bay of Biscay"
"693",2012,258.65108298109,37377.7816833519,4.05246282635662,5.78274082982666,"Loligo vulgaris","EVHOE","Bay of Biscay"
"694",2013,23.3962988505747,2893.02620689655,0.366565762159271,0.447581959520905,"Loligo vulgaris","EVHOE","Bay of Biscay"
"695",2014,24.1706250738509,2916.0995214463,0.378697658918154,0.451151646969363,"Loligo vulgaris","EVHOE","Bay of Biscay"
"696",2015,48.2792961876833,3539.67691104594,0.756424642913834,0.547625709072431,"Loligo vulgaris","EVHOE","Bay of Biscay"
"697",2016,128.723178016726,13006.6964157706,2.01679377403344,2.01227443249093,"Loligo vulgaris","EVHOE","Bay of Biscay"
