"","Year","index_n","index_b","index_n_std","index_b_std","SpeciesName","SurveyName","Region"
"498",2005,0.0674432497013142,39.7786439665472,0.233929410625385,0.470933340309769,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"499",2006,0.0634920634920635,69.8151260504202,0.220224574851684,0.826530701818837,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"500",2007,0.576075268817204,305.757361455749,1.99813841573596,3.61981508660149,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"501",2008,0.45442425296351,116.517650639075,1.57618735960114,1.37943481599454,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"502",2009,0.205504951926552,88.9038169594448,0.712801540520068,1.0525188219641,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"503",2010,1.9770564516129,118.034184587814,6.85749356009914,1.39738883169133,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"504",2011,0.0740740740740741,45.9925925925926,0.256928670660298,0.544499336813768,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"505",2012,0.0230769230769231,11.2846153846154,0.0800431627826314,0.133596852161605,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"506",2013,0.0448717948717949,63.775641025641,0.15563948318845,0.75503015346274,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"507",2014,0.37962962962963,140.388888888889,1.31675943713403,1.6620427896542,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"508",2015,0.1,95.3333333333333,0.346853705391403,1.12863689238093,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"509",2016,0.010811768876285,1.58170861396668,0.037501020965749,0.0187256086858689,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"510",2017,0.37487286210201,178.158665037792,1.30026041270763,2.10919344817121,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"511",2018,0.197422517394054,26.3767394054396,0.684767316858265,0.312270222311507,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"512",2019,0.049266862170088,67.8545454545454,0.170883936967026,0.803319685130127,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"513",2020,0,0,0,0,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"514",2021,0.943178424025198,184.268315382523,3.27144931218364,2.18152467312168,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"515",2022,0.00992063492063492,14.5238095238095,0.0344100898205757,0.171945180907185,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"516",2023,0.18021621308292,65.685534591195,0.625086612794175,0.77764109407748,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"517",2024,0.409533738290413,194.472934868053,1.42048294608823,2.30233561743019,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"518",2025,0,0,0,0,"Todarodes sagittatus","IE-IGFS","Celtic Seas"
"519",2008,9.1135238238487,2846.68005100791,4.68200097709226,4.37114557548034,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"520",2009,8.36738693957948,2332.13369382915,4.29867903832129,3.58104728826148,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"521",2010,2.2872402903329,894.364016819542,1.17505165742366,1.37331742413602,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"522",2011,1.46842353422142,1290.5287825925,0.754391007792037,1.9816379350612,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"523",2012,1.79862382025526,1305.18354343243,0.924028800124456,2.00414067223482,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"524",2013,3.65992048482343,1356.2310034614,1.88025527965172,2.0825252729089,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"525",2014,0,0,0,0,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"526",2015,0.639238095238095,529.505904761905,0.328403529123099,0.813069031755505,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"527",2016,7.46964285714286,1552.1380952381,3.83747009736831,2.38334531663728,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"528",2017,1.76029411764706,972.00756302521,0.904337217753907,1.49254095378465,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"529",2018,1.85446428571429,791.977678571429,0.95271639878484,1.21610074315902,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"530",2019,0.958035714285714,591.362946428571,0.4921832912355,0.908052004604112,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"531",2020,6.05294117647059,1109.83879551821,3.10965078385554,1.70418412101078,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"532",2021,3.2328125,709.134895833333,1.66083192147338,1.0888936609659,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"533",2022,0,0,0,0,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"534",2023,0,0,0,0,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"535",2024,0,0,0,0,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"536",2025,0,0,0,0,"Todarodes sagittatus","SP-PORC","Celtic Seas"
"537",2015,0.147311827956989,47.0064516129032,18.892828999212,21.8656842261709,"Todarodes sagittatus","EVHOE","Celtic Seas"
"538",2016,0,0,0,0,"Todarodes sagittatus","EVHOE","Celtic Seas"
"539",2018,0,0,0,0,"Todarodes sagittatus","EVHOE","Celtic Seas"
"540",2019,0,0,0,0,"Todarodes sagittatus","EVHOE","Celtic Seas"
"541",2020,0,0,0,0,"Todarodes sagittatus","EVHOE","Celtic Seas"
"542",2021,0,0,0,0,"Todarodes sagittatus","EVHOE","Celtic Seas"
"543",2022,0,0,0,0,"Todarodes sagittatus","EVHOE","Celtic Seas"
"544",2023,0,0,0,0,"Todarodes sagittatus","EVHOE","Celtic Seas"
"545",2024,0.0476190476190476,6.73809523809524,6.10717100078802,3.13431577382909,"Todarodes sagittatus","EVHOE","Celtic Seas"
"546",2025,0,0,0,0,"Todarodes sagittatus","EVHOE","Celtic Seas"
"547",2018,0.461538461538462,91.7948717948718,2.54455120026189,1.95856928057039,"Todarodes sagittatus","SCOWCGFS Q1","Celtic Seas"
"548",2019,0.266666666666667,59.847619047619,1.47018513792909,1.2769308991888,"Todarodes sagittatus","SCOWCGFS Q1","Celtic Seas"
"549",2020,0.368686868686869,104.555555555556,2.03264233084893,2.23083594126793,"Todarodes sagittatus","SCOWCGFS Q1","Celtic Seas"
"550",2021,0.682051282051282,206.897435897436,3.7602812181648,4.41444009076046,"Todarodes sagittatus","SCOWCGFS Q1","Celtic Seas"
"551",2023,0.111111111111111,23.5277777777778,0.612577140803789,0.501997354477666,"Todarodes sagittatus","SCOWCGFS Q1","Celtic Seas"
"552",2024,0.301659125188537,74.2081447963801,1.66310535964829,1.58333237929778,"Todarodes sagittatus","SCOWCGFS Q1","Celtic Seas"
"553",2025,0.129032258064516,21.4193548387097,0.711379905449561,0.457011264098493,"Todarodes sagittatus","SCOWCGFS Q1","Celtic Seas"
"554",2026,0.4,120.774193548387,2.20527770689364,2.57688279033849,"Todarodes sagittatus","SCOWCGFS Q1","Celtic Seas"
"555",2017,0.916666666666667,246.520833333333,0.249016652030184,0.416411085812458,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"556",2018,44.0083333333333,7229.27547619048,11.9550630851945,12.211342992693,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"557",2019,0.564814814814815,35.0833333333333,0.153434502766073,0.0592610722985024,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"558",2020,2.17142857142857,460.342857142857,0.589878406887084,0.777588921783621,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"559",2021,6.51417004048583,686.97885739991,1.76960379734957,1.16041150791217,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"560",2022,0.240740740740741,82.9259259259259,0.0653983126543916,0.140074469122562,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"561",2023,0,0,0,0,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"562",2024,0.480861244019139,103.192583732057,0.13062813499278,0.174307928699707,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"563",2025,0.320175438596491,35.8771929824561,0.0869771081253751,0.0606020216779285,"Todarodes sagittatus","SCOWCGFS Q4","Celtic Seas"
"564",2017,1.08510989010989,325.93956043956,0.646878444613295,0.892767083916309,"Todarodes sagittatus","SCOROC","Celtic Seas"
"565",2018,1.56613756613757,87.2698412698413,0.933638742091754,0.239037082823712,"Todarodes sagittatus","SCOROC","Celtic Seas"
"566",2019,4.86161616161616,1345.51717171717,2.89820849445454,3.68544843140023,"Todarodes sagittatus","SCOROC","Celtic Seas"
"567",2020,3.22496570644719,293.582402508328,1.92253413145696,0.804138979088751,"Todarodes sagittatus","SCOROC","Celtic Seas"
"568",2021,3.66613756613757,776.315608465609,2.18553474457898,2.12637281904009,"Todarodes sagittatus","SCOROC","Celtic Seas"
"569",2022,1.22776465958284,523.345434868162,0.731920794917544,1.43347305598027,"Todarodes sagittatus","SCOROC","Celtic Seas"
"570",2023,3.55185185185185,933.243703703704,2.11740434988579,2.55620784054321,"Todarodes sagittatus","SCOROC","Celtic Seas"
"571",2024,4.1884731670446,703.896485260771,2.49692038778482,1.92801270173439,"Todarodes sagittatus","SCOROC","Celtic Seas"
"572",2025,1.78977791046757,487.22678343368,1.06695991021632,1.33454200547303,"Todarodes sagittatus","SCOROC","Celtic Seas"
"573",2000,5.98542918057101,351.659025460388,0.0393402899196027,0.0525571237792618,"Illex coindetii","EVHOE","Bay of Biscay"
"574",2001,80.7982729372222,2866.20609491547,0.531060912502563,0.428368213527667,"Illex coindetii","EVHOE","Bay of Biscay"
"575",2002,10.1429535970302,387.721716920917,0.0666663530901853,0.0579468655509197,"Illex coindetii","EVHOE","Bay of Biscay"
"576",2003,11.5903776800866,796.417242926359,0.0761798033952849,0.119028367213439,"Illex coindetii","EVHOE","Bay of Biscay"
"577",2004,50.5723567461232,3627.32533955289,0.332395742442025,0.542121126022424,"Illex coindetii","EVHOE","Bay of Biscay"
"578",2005,47.0939805115167,4352.67808452208,0.309533500589249,0.650528564025938,"Illex coindetii","EVHOE","Bay of Biscay"
"579",2006,37.9199734693189,1763.63293002488,0.249235719782475,0.263583379050627,"Illex coindetii","EVHOE","Bay of Biscay"
"580",2007,13.7126644568039,805.042718894009,0.0901289078905166,0.120317485863226,"Illex coindetii","EVHOE","Bay of Biscay"
"581",2008,212.071340792645,23598.04877821,1.39387632511017,3.52684128883575,"Illex coindetii","EVHOE","Bay of Biscay"
"582",2009,82.3490201928068,3697.70984427141,0.541253472599132,0.552640426989577,"Illex coindetii","EVHOE","Bay of Biscay"
"583",2010,24.3942680910889,995.20524348041,0.160335633440474,0.148738184947459,"Illex coindetii","EVHOE","Bay of Biscay"
"584",2011,57.0645716129032,4888.23034419196,0.375066970749017,0.73056941144876,"Illex coindetii","EVHOE","Bay of Biscay"
"585",2012,96.0742324462366,3504.85457230256,0.631464853098082,0.523817283926264,"Illex coindetii","EVHOE","Bay of Biscay"
"586",2013,107.281449517453,3527.39375136395,0.705126265750787,0.527185872070025,"Illex coindetii","EVHOE","Bay of Biscay"
"587",2014,148.243518133702,5008.59962967603,0.974356692918942,0.748559177040943,"Illex coindetii","EVHOE","Bay of Biscay"
"588",2015,29.9445745795423,1420.49491848176,0.19681600265229,0.21229976156795,"Illex coindetii","EVHOE","Bay of Biscay"
"589",2016,382.151660175746,11620.6169405266,2.51175924917336,1.73675679768225,"Illex coindetii","EVHOE","Bay of Biscay"
"590",2017,71.6032408694846,1851.69019048943,0.470624941003802,0.276743957914882,"Illex coindetii","EVHOE","Bay of Biscay"
"591",2018,510.466819586962,20956.0442025609,3.35513328636072,3.13198106499826,"Illex coindetii","EVHOE","Bay of Biscay"
"592",2019,796.525139626829,44909.669185565,5.23530209377267,6.71196491880545,"Illex coindetii","EVHOE","Bay of Biscay"
"593",2020,317.101942989309,8463.33202898699,2.08420849949454,1.26488546241667,"Illex coindetii","EVHOE","Bay of Biscay"
"594",2021,323.884222013607,5402.84365703631,2.12878622568294,0.80748083309138,"Illex coindetii","EVHOE","Bay of Biscay"
"595",2022,328.558463972315,11113.8829164916,2.15950850611804,1.66102297344866,"Illex coindetii","EVHOE","Bay of Biscay"
"596",2023,52.5762489870302,2507.69755674077,0.345566677950012,0.37478739730348,"Illex coindetii","EVHOE","Bay of Biscay"
"597",2024,82.9875000799651,2928.94464422082,0.545449994370733,0.437744789878169,"Illex coindetii","EVHOE","Bay of Biscay"
"598",2025,74.6762871444462,2619.71722463735,0.490823080142391,0.391529272600566,"Illex coindetii","EVHOE","Bay of Biscay"
"599",2001,2.77142857142857,135.864087301587,0.0169073271776942,0.030785966959346,"Illex coindetii","SP-NORTH","Bay of Biscay"
"600",2002,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"601",2003,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"602",2004,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"603",2005,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"604",2006,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"605",2007,5.44544825147125,398.560364807603,0.0332204034287522,0.090311328519324,"Illex coindetii","SP-NORTH","Bay of Biscay"
"606",2008,123.80126907143,1960.09789946836,0.755259790125311,0.444146134336204,"Illex coindetii","SP-NORTH","Bay of Biscay"
"607",2009,63.9168654596059,1095.11025544329,0.389930077086987,0.248145251703495,"Illex coindetii","SP-NORTH","Bay of Biscay"
"608",2010,12.0337042842215,966.178589341693,0.0734125994046742,0.218930128771074,"Illex coindetii","SP-NORTH","Bay of Biscay"
"609",2011,854.199932427118,4378.58660849747,5.21111670767872,0.992160808165699,"Illex coindetii","SP-NORTH","Bay of Biscay"
"610",2012,60.2318552065493,3585.24824655261,0.367449369973013,0.812395212389083,"Illex coindetii","SP-NORTH","Bay of Biscay"
"611",2013,30.1164117538005,1389.39118106819,0.183727638586476,0.314827500360887,"Illex coindetii","SP-NORTH","Bay of Biscay"
"612",2014,147.075000420635,6197.21815960397,0.897243095999918,1.40425153762615,"Illex coindetii","SP-NORTH","Bay of Biscay"
"613",2015,80.1224000967603,5040.82585325497,0.488793269530223,1.14222014991825,"Illex coindetii","SP-NORTH","Bay of Biscay"
"614",2016,515.414863884622,23365.8905566076,3.14433062637156,5.29456715853574,"Illex coindetii","SP-NORTH","Bay of Biscay"
"615",2017,111.033154829955,4624.54448963354,0.677366862575847,1.04789335200738,"Illex coindetii","SP-NORTH","Bay of Biscay"
"616",2018,368.651460657745,12878.0936558016,2.24898845459421,2.91809685444551,"Illex coindetii","SP-NORTH","Bay of Biscay"
"617",2019,362.221081949814,13492.7040701271,2.20975940217976,3.05736379601996,"Illex coindetii","SP-NORTH","Bay of Biscay"
"618",2020,882.971104032539,20675.8092022562,5.38663759846888,4.68501126088943,"Illex coindetii","SP-NORTH","Bay of Biscay"
"619",2021,641.882495017496,14558.618968778,3.91585677681797,3.29889355935248,"Illex coindetii","SP-NORTH","Bay of Biscay"
"620",2022,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"621",2023,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"622",2024,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"623",2025,0,0,0,0,"Illex coindetii","SP-NORTH","Bay of Biscay"
"624",2015,6.5685256869773,273.837338112306,0.801684424564553,0.695468754327463,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"625",2016,11.9438848288311,306.74578038449,1.45774362351212,0.779046813885239,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"626",2017,6.46366332962551,173.886225435669,0.788886039870903,0.441621429101289,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"627",2018,38.360166018346,1753.13566202201,4.68183411105304,4.45246467643307,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"628",2019,60.3727195377445,2769.71026014294,7.36845240903464,7.03427428030144,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"629",2020,30.5468045727006,1355.09081868837,3.72821826588923,3.44154427650504,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"630",2021,22.4363588430376,935.940110514787,2.73834347090475,2.37702099820249,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"631",2022,4.7837747644355,208.166155869838,0.583856698144043,0.528682677511853,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"632",2023,4.0595868978003,509.325442485554,0.495470024968493,1.29354139020823,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"633",2024,10.5012753138706,452.207362703697,1.28167404047535,1.14847775473287,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"634",2025,16.9917868871687,1499.32459838218,2.07383689158288,3.80785694879101,"Todaropsis eblanae","EVHOE","Bay of Biscay"
"635",2001,60.7512896825397,1296.77777777778,1.03286102948776,1.14098966417761,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"636",2002,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"637",2003,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"638",2004,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"639",2005,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"640",2006,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"641",2007,21.2272010890502,791.727191346025,0.360893552787924,0.696613219053006,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"642",2008,69.0944777443813,1075.63073959569,1.17470746362594,0.946410076870328,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"643",2009,134.812078863111,1225.07727454538,2.29200307169705,1.07790288515777,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"644",2010,43.7910464248395,2971.75509255113,0.744512018247829,2.614743947015,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"645",2011,542.224815328019,4111.18025896055,9.21861715035276,3.61728452124111,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"646",2012,45.7840133363938,1743.73682728016,0.778395378860576,1.53425338640671,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"647",2013,19.7870012345367,875.171074447197,0.33640804289712,0.77003258957957,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"648",2014,51.9684874590054,1378.2210706851,0.883540509811712,1.21264878497399,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"649",2015,64.1426703703057,1604.21535983758,1.09051947537188,1.41149329982064,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"650",2016,162.082949404394,4399.84817074822,2.75564786951922,3.87127337682891,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"651",2017,48.5375928243316,1545.8055536244,0.825210268874429,1.36010054285186,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"652",2018,67.8888490578758,1627.81447938787,1.15421000764054,1.43225734432542,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"653",2019,61.1965525711466,1461.86124435075,1.04043115166825,1.28624086474117,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"654",2020,85.0027196323637,2057.36724430063,1.4451709085935,1.81020588214217,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"655",2021,50.9880773845871,1383.79104859962,0.866872100563522,1.21754961481475,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"656",2022,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"657",2023,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"658",2024,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"659",2025,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Bay of Biscay"
"660",2015,0.274309346567411,100.719900744417,7.02437093182263,5.53069065285819,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"661",2016,0.0605336519315014,31.5133412982875,1.55011424271762,1.73044791417182,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"662",2017,0,0,0,0,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"663",2018,0.043424317617866,16.4516129032258,1.11198731733412,0.903384346448096,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"664",2019,0.0701911589008363,49.5654121863799,1.79741865315119,2.7217159653473,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"665",2020,0.0485862206292314,26.5726802070888,1.24417064218125,1.45914832080375,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"666",2021,0.119047619047619,54.2380952380952,3.04850944820171,2.97830045646459,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"667",2022,0,0,0,0,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"668",2023,0.0538461538461538,15.3153846153846,1.37886427349431,0.84099223600487,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"669",2024,0.123456790123457,59.6296296296296,3.16141720554251,3.27435822303736,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"670",2025,0.221933100270141,119.482262037184,5.68314728555467,6.56096188486403,"Todarodes sagittatus","EVHOE","Bay of Biscay"
"671",2001,0.382440476190476,91.3913690476191,0.98125567408689,1.60393691089763,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"672",2002,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"673",2003,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"674",2004,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"675",2005,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"676",2006,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"677",2007,0.40167232671543,114.821846155521,1.03060024827731,2.01514649737099,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"678",2008,0.14031126919058,34.6804014950567,0.360006949063144,0.608648022481067,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"679",2009,7.29399460188934,414.404099190283,18.714738725245,7.27287530152055,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"680",2010,0.34884012539185,93.9542041100662,0.895044781346444,1.64891518177855,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"681",2011,0.0121212121212121,18.0606060606061,0.0311002859562028,0.316967269400394,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"682",2012,0.600740740740741,133.417037037037,1.5413647278627,2.34149583791441,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"683",2013,0.190056818181818,92.7788825757576,0.487642764953899,1.62828805242601,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"684",2014,0.113805177243311,29.9098932676519,0.291998318333974,0.524924643463859,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"685",2015,0.2585905520138,96.7709194865202,0.663484809339125,1.69834910324036,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"686",2016,0.0114942528735632,9.36781609195402,0.0294916504757096,0.16440705682565,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"687",2017,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"688",2018,0.1547614071752,237.030107976315,0.397082731495978,4.15992607550468,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"689",2019,0.0125391849529781,9.73040752351097,0.032172709609865,0.170770609387669,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"690",2020,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"691",2021,0.212027914614122,105.14691091954,0.544015623953714,1.84534943778818,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"692",2022,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"693",2023,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"694",2024,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"695",2025,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Bay of Biscay"
"696",2002,38.0809764309764,2643.50673400673,0.821163328577892,0.939499335697263,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"697",2003,13.7765536248916,666.820805002938,0.297072231103443,0.236987368055548,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"698",2004,55.9022792022792,2931.26258309592,1.20545495328984,1.04176744252086,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"699",2005,2.2231746031746,133.332142857143,0.0479396703617004,0.0473860943987515,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"700",2006,0.0685714285714286,25.7285714285714,0.00147864755078213,0.00914390550045819,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"701",2007,0.464242424242424,29.4272727272727,0.010010742635472,0.0104584198038909,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"702",2008,0.174458874458874,10.8575757575758,0.00376196315003283,0.00385877027673165,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"703",2009,0.397473684210526,90.4736842105263,0.00857096755751609,0.0321542461460047,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"704",2010,0.695879120879121,142.265448717949,0.0150056660502049,0.050560981307054,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"705",2011,7.12107936507936,438.650340136054,0.153556179030622,0.15589584012013,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"706",2013,3.03588950731808,192.0605854463,0.0654647376897654,0.0682581171892586,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"707",2014,3.42121212121212,254.457215007215,0.0737736843044899,0.0904338095255426,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"708",2015,11.9854337492573,1035.40173351159,0.258449220435012,0.367980617677311,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"709",2016,2.25937950937951,178.643578643579,0.0487203788433739,0.0634897279825868,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"710",2017,5.44156114561767,453.405937888199,0.117339702964149,0.161139963052605,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"711",2018,48.8901543975738,3075.06393713813,1.05424822791944,1.09287428286178,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"712",2021,435.417428124964,24578.9988052052,9.38917165761217,8.73534867626151,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"713",2022,119.289598997494,12178.9411027569,2.57231440362498,4.32838204205878,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"714",2023,132.468711036294,4401.75938175195,2.85650363729912,1.56438035956394,"Illex coindetii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"715",2001,17.0428571428571,247.192857142857,0.165882957701167,0.0673213764555858,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"716",2002,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"717",2003,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"718",2004,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"719",2005,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"720",2006,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"721",2007,1.375,89.375,0.0133832646091679,0.0243407034097297,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"722",2008,0.215277777777778,2.52083333333333,0.00209535961052629,0.000686532660274428,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"723",2009,2.11458333333333,67.2361111111111,0.0205818387550082,0.0183113201564105,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
